sample_id,claim_id,claim_text,claim_type,true_status,confidence
03539432,claim_1403,"{'claim': 'The boy in the background is wearing a yellow jersey.', 'type': 'action'}",unknown,SUPPORTED,0.9
03539432,claim_1404,"{'claim': 'The boy in the far right is wearing red socks with white stripes.', 'type': 'action'}",unknown,SUPPORTED,0.9
18492629,claim_1405,"{'claim': 'The man is wearing a white suit.', 'type': 'action'}",unknown,SUPPORTED,0.9
18492629,claim_1406,"{'claim': 'The man has a blue tie.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
18492629,claim_1407,"{'claim': 'The man is wearing sunglasses.', 'type': 'action'}",unknown,SUPPORTED,0.9
18492629,claim_1408,"{'claim': 'There are dark trees in the background.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
18492629,claim_1409,"{'claim': 'The man is standing on a street.', 'type': 'action'}",unknown,SUPPORTED,0.9
15340115,claim_1410,"{'claim': 'The person is holding a bottle.', 'type': 'action'}",unknown,SUPPORTED,0.9
15340115,claim_1411,"{'claim': 'The person has long hair.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
15340115,claim_1412,"{'claim': 'The person is wearing sunglasses.', 'type': 'action'}",unknown,SUPPORTED,0.9
15340115,claim_1413,"{'claim': 'The person is wearing a jacket.', 'type': 'action'}",unknown,SUPPORTED,0.9
15340115,claim_1414,"{'claim': 'The person is outdoors in a grassy area.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
19904701,claim_1415,"{'claim': 'The person is holding a sheep.', 'type': 'action'}",unknown,SUPPORTED,0.9
19904701,claim_1416,"{'claim': 'There is a white tent in the background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
19904701,claim_1417,"{'claim': 'A man is sitting on a bench behind the fence.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
19904701,claim_1418,"{'claim': 'The sheep is black and white.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
19904701,claim_1419,"{'claim': 'The person is wearing a white shirt.', 'type': 'action'}",unknown,SUPPORTED,0.9
13515501,claim_1420,"{'claim': 'The large device is positioned on a stand.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
13515501,claim_1421,"{'claim': 'It is located on the left side of the room.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
13515501,claim_1422,"{'claim': 'The device appears to be a television.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
13515501,claim_1423,"{'claim': 'There is a red ottoman in front of it.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
13515501,claim_1424,"{'claim': 'The room has a yellow wall color.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
05310359,claim_1425,"{'claim': ""There is a person's hand resting on the edge of the water."", 'type': 'object_existence'}",unknown,SUPPORTED,0.9
05310359,claim_1426,"{'claim': ""The person's feet are partially submerged in the water."", 'type': 'object_existence'}",unknown,SUPPORTED,0.9
05310359,claim_1427,"{'claim': 'A frisbee is placed on the stone surface.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
05310359,claim_1428,"{'claim': ""The person's legs are visible, suggesting they are seated."", 'type': 'object_existence'}",unknown,SUPPORTED,0.9
05310359,claim_1429,"{'claim': 'The person appears to be leaning forward slightly.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
041029551,claim_1430,"{'claim': 'There is a fountain in the background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
041029551,claim_1431,"{'claim': 'The fountain has a circular basin.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
041029551,claim_1432,"{'claim': 'The basin appears to contain water.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
041029551,claim_1433,"{'claim': 'The water level is visible within the basin.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
041029551,claim_1434,"{'claim': 'The fountain is surrounded by a paved area.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
02207917,claim_1435,"{'claim': 'The person is wearing a blue shirt.', 'type': 'action'}",unknown,SUPPORTED,0.9
02207917,claim_1436,"{'claim': 'The person has a beard.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
02207917,claim_1437,"{'claim': 'The person is lying down.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
02207917,claim_1438,"{'claim': 'The person is holding a brown object.', 'type': 'action'}",unknown,SUPPORTED,0.9
02207917,claim_1439,"{'claim': 'The brown object appears to be a teddy bear.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03510424,claim_1440,"{'claim': 'There is a bag of leafy greens in the top center of the image.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03510424,claim_1441,"{'claim': 'To the left of the bag, there is a bunch of broccoli.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
03510424,claim_1442,"{'claim': 'The broccoli is green and has a distinctive shape with small florets.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03510424,claim_1443,"{'claim': 'The bag appears to contain leafy greens such as spinach or kale.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
03510424,claim_1444,"{'claim': 'The vegetables are arranged neatly on a brown paper background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
02921844,claim_1445,"{'claim': 'The person is wearing a striped shirt.', 'type': 'action'}",unknown,SUPPORTED,0.9
02921844,claim_1446,"{'claim': 'There are two large metal pots on the stove.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
02921844,claim_1447,"{'claim': 'The refrigerator is white and has a freezer compartment.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
02921844,claim_1448,"{'claim': 'The microwave is black and located to the right of the refrigerator.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
02921844,claim_1449,"{'claim': 'The person is reaching towards the refrigerator door.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
00600980,claim_1450,"{'claim': 'The person in the green shirt is performing a trick.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
00600980,claim_1451,"{'claim': 'The person is wearing jeans and sneakers.', 'type': 'action'}",unknown,SUPPORTED,0.9
00600980,claim_1452,"{'claim': ""The person's feet are positioned on a skateboard."", 'type': 'object_existence'}",unknown,SUPPORTED,0.9
00600980,claim_1453,"{'claim': 'The skateboard is elevated off the ground.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
00600980,claim_1454,"{'claim': 'The person appears to be in motion.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
07202148,claim_1455,"{'claim': 'The traffic signal is yellow.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
07202148,claim_1456,"{'claim': 'The traffic light has three lights.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
07202148,claim_1457,"{'claim': 'The top light is illuminated green.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
07202148,claim_1458,"{'claim': 'The street sign reads ""Seymour St.""', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
07202148,claim_1459,"{'claim': 'The building in the background is tall and glassy.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
1979414,claim_1460,"{'claim': 'There is a towel hanging on the left side of the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
1979414,claim_1461,"{'claim': 'There is a mirror above the sink.', 'type': 'spatial'}",unknown,SUPPORTED,0.9
1979414,claim_1462,"{'claim': 'The towel is pink with a blue pattern.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
1979414,claim_1463,"{'claim': 'The mirror reflects part of the bathroom.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
1979414,claim_1464,"{'claim': 'The sink is white and has a faucet.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
11214457,claim_1465,"{'claim': 'The woman is wearing a green jacket.', 'type': 'action'}",unknown,SUPPORTED,0.9
11214457,claim_1466,"{'claim': 'The woman is standing near the dock.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
11214457,claim_1467,"{'claim': 'The woman is positioned to the right of the boat named ""Intrepid"".', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
11214457,claim_1468,"{'claim': 'There are two other people standing closer to the camera than the woman.', 'type': 'action'}",unknown,SUPPORTED,0.9
11214457,claim_1469,"{'claim': 'The woman is facing towards the left side of the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
05891651,claim_1470,"{'claim': 'There is a large pizza on a metal tray.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
05891651,claim_1471,"{'claim': 'The pizza has slices of zucchini on it.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
05891651,claim_1472,"{'claim': 'There is a bowl of salad with strawberries on the table.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
05891651,claim_1473,"{'claim': 'A glass of soda is present on the table.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
05891651,claim_1474,"{'claim': 'People are seated around the table eating.', 'type': 'action'}",unknown,SUPPORTED,0.9
15427529,claim_1475,"{'claim': 'The pillow is beige.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
15427529,claim_1476,"{'claim': 'The pillow has a textured surface.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
15427529,claim_1477,"{'claim': 'The pillow is placed on a chair.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
15427529,claim_1478,"{'claim': 'There are two cats resting on the chair.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
15427529,claim_1479,"{'claim': 'The chair has a cushioned seat and backrest.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
00736977,claim_1480,"{'claim': 'The bear is on the left side of the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
00736977,claim_1481,"{'claim': 'The bear is white with brown spots.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
00736977,claim_1482,"{'claim': 'The bear is positioned behind a blue vase.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
00736977,claim_1483,"{'claim': 'The bear is facing towards the right.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
00736977,claim_1484,"{'claim': 'The bear is made of ceramic material.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
0292525,claim_1485,"{'claim': 'There is a traffic sign with a black arrow pointing right.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
0292525,claim_1486,"{'claim': 'The sign has a red border.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
0292525,claim_1487,"{'claim': 'There is another traffic sign below it with a black arrow pointing up.', 'type': 'spatial'}",unknown,SUPPORTED,0.9
0292525,claim_1488,"{'claim': 'The signs are attached to a utility pole.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
0292525,claim_1489,"{'claim': 'There are numerous electrical wires around the pole.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
1173487,claim_1490,"{'claim': 'There is a kite in the sky.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
1173487,claim_1491,"{'claim': 'The sky is partly cloudy.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
1173487,claim_1492,"{'claim': 'The beach has waves.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
1173487,claim_1493,"{'claim': 'There are two people near the water.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
1173487,claim_1494,"{'claim': 'There is a green object on the right side of the image.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
01650140,claim_1495,"{'claim': 'The book is open.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
01650140,claim_1496,"{'claim': 'The text on the book reads ""Horrid Henry\'s Newspaper.""', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
01650140,claim_1497,"{'claim': 'There is a keyboard in the background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
01650140,claim_1498,"{'claim': 'The surface appears to be a desk.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
01650140,claim_1499,"{'claim': 'No remote control is visible in the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
04986662,claim_1500,"{'claim': 'The vehicle has multiple windows along its side.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
04986662,claim_1501,"{'claim': 'The vehicle is white with green and blue stripes.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
04986662,claim_1502,"{'claim': 'The vehicle appears to be a bus.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
04986662,claim_1503,"{'claim': 'The vehicle is partially covered by tall grass.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
04986662,claim_1504,"{'claim': 'The vehicle has a front windshield and side mirrors.', 'type': 'object_existence'}",unknown,CONTRADICTED,0.9
10338521,claim_1505,"{'claim': 'There is a metal gate in front of the horse.', 'type': 'spatial'}",unknown,SUPPORTED,0.9
10338521,claim_1506,"{'claim': 'The horse is standing behind the gate.', 'type': 'spatial'}",unknown,SUPPORTED,0.9
10338521,claim_1507,"{'claim': 'A person is sitting in a wheelchair in front of the horse.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
10338521,claim_1508,"{'claim': 'Three small white dogs are standing in front of the person.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
10338521,claim_1509,"{'claim': 'The scene is outdoors with greenery in the background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
19757872,claim_1510,"{'claim': 'The person to the left of the woman is wearing a backpack.', 'type': 'spatial'}",unknown,CONTRADICTED,0.9
19757872,claim_1511,"{'claim': 'The woman is wearing a white shirt and has blonde hair.', 'type': 'action'}",unknown,SUPPORTED,0.9
19757872,claim_1512,"{'claim': 'There is a luggage cart with bags on it near the airplane.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
19757872,claim_1513,"{'claim': 'The airplane\'s tail has the word ""Fiji"" written on it.', 'type': 'text_ocr'}",unknown,UNCERTAIN,0.5
19757872,claim_1514,"{'claim': 'The person to the left of the woman is walking towards the airplane.', 'type': 'spatial'}",unknown,CONTRADICTED,0.9
00289920,claim_1515,"{'claim': 'The shirt is light gray.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
00289920,claim_1516,"{'claim': 'The tie is maroon with a pattern.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
00289920,claim_1517,"{'claim': ""The child's hair is blonde."", 'type': 'object_existence'}",unknown,SUPPORTED,0.9
00289920,claim_1518,"{'claim': 'There is a white tablecloth in the background.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
00289920,claim_1519,"{'claim': 'The glassware is clear and transparent.', 'type': 'attribute'}",unknown,SUPPORTED,0.9
15225219,claim_1520,"{'claim': 'The woman is wearing a cap.', 'type': 'action'}",unknown,SUPPORTED,0.9
15225219,claim_1521,"{'claim': 'The woman is wearing a safety vest.', 'type': 'action'}",unknown,SUPPORTED,0.9
15225219,claim_1522,"{'claim': 'The woman is wearing a long-sleeved shirt.', 'type': 'action'}",unknown,SUPPORTED,0.9
15225219,claim_1523,"{'claim': 'The woman is sitting inside a vehicle.', 'type': 'action'}",unknown,UNCERTAIN,0.5
15225219,claim_1524,"{'claim': ""The woman's lower body is not visible in the image."", 'type': 'object_existence'}",unknown,SUPPORTED,0.9
021010741,claim_1525,"{'claim': 'The knife has a red handle.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
021010741,claim_1526,"{'claim': 'The knife blade appears to be silver.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
021010741,claim_1527,"{'claim': 'There is a red object with a circular shape near the knife.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
021010741,claim_1528,"{'claim': 'The knife is located towards the right side of the image.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
021010741,claim_1529,"{'claim': 'The knife is partially covered by other items but still identifiable as a knife.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
19358398,claim_1530,"{'claim': 'The lamp is positioned to the left of the bed.', 'type': 'spatial'}",unknown,CONTRADICTED,0.9
19358398,claim_1531,"{'claim': 'The lamp has a white shade.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
19358398,claim_1532,"{'claim': 'The lamp is on a small wooden stand.', 'type': 'attribute'}",unknown,UNCERTAIN,0.5
19358398,claim_1533,"{'claim': 'The bed is located towards the center-left of the room.', 'type': 'spatial'}",unknown,UNCERTAIN,0.5
19358398,claim_1534,"{'claim': 'The fan is on the right side of the room.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
13339719,claim_1535,"{'claim': 'The person is holding a white object that resembles a game controller.', 'type': 'action'}",unknown,SUPPORTED,0.9
13339719,claim_1536,"{'claim': 'The person appears to be leaning forward, which is a common posture for engaging with a video game.', 'type': 'object_existence'}",unknown,SUPPORTED,0.9
